device_aid,coffee_visit_count,avg_visits_per_day
7ba02b88-f784-4ed2-9348-6e16a3e71f4c,6,0.2
7ba14151-7a64-4c83-b20b-9349b217cdca,6,0.2
7ba15e67-a30e-4c03-9ee1-b1f274142917,9,0.3
7ba2dae9-40b4-4fb4-b741-4955ba4f8b12,1,0.03333333333333333
7ba34f51-b98f-4a15-af5b-cf348f8c0b15,4,0.13333333333333333
7ba45a1f-757f-4ac1-abe8-77cfefa0848e,1,0.03333333333333333
7ba5b858-3c2b-4fa7-8c64-e19838c56779,1,0.03333333333333333
7baa64bd-ac67-40c5-b2dc-003aec0f23a0,2,0.06666666666666667
7babfc6b-19c8-4ffa-9281-541ee47c1a25,1,0.03333333333333333
7bac0757-92b0-492c-b42c-8b5698f635d1,36,1.2
7bac2195-aa35-4681-82f9-8e0748349a6d,17,0.5666666666666667
7bac9030-2f3d-4d90-bae5-e85e55c89a4e,2,0.06666666666666667
7bace7ba-d959-4ace-b6aa-84aff2abbec0,48,1.6
7baec076-c96b-425d-a190-e58c88f6a582,1,0.03333333333333333
7baee3dd-20a8-4768-b209-c452f85f5252,36,1.2
7baf7bd2-487f-4a8e-ad25-90f4c20b2b92,26,0.8666666666666667
7bafd9c7-0896-436b-aef0-57cbca217a9c,14,0.4666666666666667
7baffa96-0c90-48ad-ae80-1ba5bbf59980,1,0.03333333333333333
7bb0194e-e182-4618-a64f-1b834364d0fd,12,0.4
7bb0bc86-435b-4ee6-a5ce-17bb24d2c41c,7,0.23333333333333334
7bb13ae0-be41-4238-a0d9-6641ea7c6181,7,0.23333333333333334
7bb1baeb-fe9f-5bf4-ba9f-c9737fb9ba34,6,0.2
7bb2e774-7a31-47b0-85e9-5cb7c0295a67,1,0.03333333333333333
7bb3ea2a-0a30-4363-9cdc-8bb42c34abe0,5,0.16666666666666666
7bb414bb-a3de-4189-9153-4822c07deaa0,3,0.1
7bb46bb3-6458-4abd-a581-f93b4e7adfb0,2,0.06666666666666667
7bb5491c-5d07-4e92-9237-9cb4e9d17238,1,0.03333333333333333
7bb60c9e-727a-4e4e-a347-21e98c65ff97,3,0.1
7bb7b306-f349-4f33-a17a-4f78a9df5cf7,7,0.23333333333333334
7bb92cb0-5c75-4e6d-b150-31d368c5f9d5,6,0.2
7bbaa762-8fce-4727-9eaf-6196e8c410fc,1,0.03333333333333333
7bbb0ffd-e2ef-4b35-af04-3ebffb576f9b,7,0.23333333333333334
7bbc0278-532e-426e-bcb2-0027c150fb17,3,0.1
7bbc2ddc-7f5f-484c-afc3-e61352f59463,1,0.03333333333333333
7bbd2dc8-81ce-40f8-b63e-46db9187eddb,17,0.5666666666666667
7bbe3f95-1981-4c45-9001-26798868f150,2,0.06666666666666667
7bc0df55-9c66-40b5-9cf2-61f9d6d28850,1,0.03333333333333333
7bc1d822-78e0-4941-8967-a1bbf4747e59,2,0.06666666666666667
7bc1e9bc-644f-482d-828d-73ad4965daf1,1,0.03333333333333333
7bc29a63-7bfa-496c-b25a-cf0a0ce757e7,3,0.1
7bc2a30f-1725-6fee-a057-19b7e7d73de9,141,4.7
7bc5c440-6e31-4f56-a954-833e9cd1eab7,10,0.3333333333333333
7bc69fdc-ec0a-457d-a170-d1aeef2a7e49,3,0.1
7bc7f791-1cc3-46e7-8a90-8b5411ab4e1d,4,0.13333333333333333
7bcb33ba-f4da-404c-a69f-b868af50628a,1,0.03333333333333333
7bcc08c2-ca7a-67a0-b8ff-14c699d4c303,14,0.4666666666666667
7bcc2d5a-a6a6-4dd5-bb54-dba877ef7bc9,2,0.06666666666666667
7bcdac5e-0452-42bf-a856-49d3e48fb9bc,3,0.1
7bce402d-f08f-423e-9738-4a0a8453f53a,1,0.03333333333333333
7bcf26e5-4c20-4f96-b2c7-b013ebb5e93a,6,0.2
7bcf56a4-dd20-4f0f-bb8b-6aca5540f199,1,0.03333333333333333
7bd0b645-c68d-46dd-ad06-6e4710b604bd,14,0.4666666666666667
7bd0b778-59b7-46d2-a602-de1731a9a8b0,5,0.16666666666666666
7bd22756-f2dc-4a99-8ab2-7211ec5a2a13,76,2.533333333333333
7bd22970-a261-46d1-8ce6-0e3e2895cf20,1,0.03333333333333333
7bd22e7e-49d6-4868-acd5-d37ef595e2d0,1,0.03333333333333333
7bd2b221-cd68-4b8e-b668-811b5f3d94b9,22,0.7333333333333333
7bd2fb41-59ec-4dc5-acae-cd5dca88ece5,5,0.16666666666666666
7bd370ca-4bdd-48e1-8b51-fbb302a2332f,13,0.43333333333333335
7bd5be1f-142b-4165-9628-f7979e967a91,3,0.1
7bd7e279-ad46-4ed4-a435-5a7cbfcb1ff4,26,0.8666666666666667
7bd7ec72-4cb6-4cd6-a0c5-c840c9c203cb,3,0.1
7bd85dd9-95c1-4541-84b7-2eeb5beb70a0,1,0.03333333333333333
7bd86d4d-6301-46fa-bccd-4c467703df7f,5,0.16666666666666666
7bd8df6e-9339-461a-8121-7a53bce6142c,2,0.06666666666666667
7bd8f76f-ba64-4285-a88d-83b3d040f37f,48,1.6
7bdbe61a-2635-4417-827c-9042e26ac960,1,0.03333333333333333
7bde0ff9-b32d-4eba-931e-efab09a0efb8,15,0.5
7bde2bdd-79e2-4c0f-ade2-75a99570503b,48,1.6
7bde325c-ed79-4846-a9b8-ca317934309a,2,0.06666666666666667
7bdeb639-3622-4e4e-ad2d-ce7d50e96f17,12,0.4
7bdf456a-8d47-4917-8be2-dc6566f4671b,5,0.16666666666666666
7be0e6e2-01ba-4f9b-ad66-6dc90e3dde51,2,0.06666666666666667
7be148ed-cc07-4e9f-a977-db7899a303b6,40,1.3333333333333333
7be19e0d-ea79-4669-87f6-f7678989fc3a,36,1.2
7be23ff2-b1b2-4aa3-a864-ac54c948571e,1,0.03333333333333333
7be26faa-99ca-4849-ab0b-773eb9968eb4,6,0.2
7be33777-dcda-43aa-aabc-062157c625a5,3,0.1
7be44a43-460c-408d-b73b-bd0de7a285fe,7,0.23333333333333334
7be5bfad-9a23-4c5c-8c3f-04e3d59aba08,6,0.2
7be6b7ea-ff63-41f4-9b42-1d49f26d0045,11,0.36666666666666664
7be7dbdc-8095-4047-82c0-109b5a24dd2a,5,0.16666666666666666
7be8d243-35f2-6440-a85f-1775445e8007,8,0.26666666666666666
7be92076-3372-4987-86be-9a72b271023c,5,0.16666666666666666
7be96542-43da-4852-bc94-6f32519fc2cb,1,0.03333333333333333
7be9ae77-8eb2-47a5-b171-7eacadff92c3,3,0.1
7be9e0fe-e29e-4b37-8ab0-a08f560e4e40,2,0.06666666666666667
7be9f775-63a1-48d8-be72-56a8feb6352b,35,1.1666666666666667
7bebccf5-8f63-497d-9035-c681c8790de2,4,0.13333333333333333
7becf234-e469-40c9-a149-f8e8468afea1,6,0.2
7bedec3c-3dd8-4f82-ace0-5d01c5823561,1,0.03333333333333333
7bee14b8-efb3-4060-95f0-51c2db251e61,3,0.1
7bee7c96-a733-462c-a151-cafa6850f685,8,0.26666666666666666
7bef79b7-07e2-40a9-a24f-d2c9619607b9,1,0.03333333333333333
7bf13b92-ad2d-46d7-8c3a-8bf4e14b0936,5,0.16666666666666666
7bf28c49-d2ac-4d88-ae19-0dee5dbf1885,122,4.066666666666666
7bf32be6-ba0d-4407-9cd7-dac365f9d4fa,30,1.0
7bf392fb-fe08-4b80-a325-57eb32d61683,59,1.9666666666666666
7bf589df-576c-4307-8441-894e9a42713c,4,0.13333333333333333
7bf6f408-38d1-463e-ad88-779d7ed871e9,2,0.06666666666666667
7bf89c90-20b2-4567-a5d3-d9d955522255,2,0.06666666666666667
7bf8bb2a-f384-48b1-8585-fdaacdb9032f,3,0.1
7bf92b58-f36a-4844-9641-9ad6557f1717,2,0.06666666666666667
7bf962b5-a8c6-462b-803d-765ead6fe527,5,0.16666666666666666
7bf9ac02-12af-439f-99b5-44180546a36d,7,0.23333333333333334
7bfe1f32-9d29-527c-ace1-e792e6fcb0b9,6,0.2
7c00451a-162c-4e41-afcd-21640a370d9b,87,2.9
7c01c182-e91e-4781-ace6-833afc9b25b9,22,0.7333333333333333
7c0262a4-2cac-4baf-9be7-2955949d5112,41,1.3666666666666667
7c02b5e9-85f7-4c71-b873-55b0b0308b93,1,0.03333333333333333
7c04b52e-843e-4715-9f0a-460d57349259,5,0.16666666666666666
7c05d100-20e6-4272-a8a3-ac983395cc9c,36,1.2
7c05e27a-6938-6cf4-27b8-7c9f1dbe9586,6,0.2
7c05f813-7707-4945-be93-8d7c4553163d,124,4.133333333333334
7c090bee-b578-4c9c-b408-604da77b6fc3,15,0.5
7c09ef60-1dc7-4c36-b990-dd2603be00ba,616,20.533333333333335
7c09ff60-1d03-6ee1-2f11-760855d6f0c5,112,3.7333333333333334
7c0b40a7-0b0e-4bc4-8855-68abb0637d46,23,0.7666666666666667
7c12ef2f-adfe-4b3c-a3e1-bfb28f98b3a3,1,0.03333333333333333
7c12fda4-fbdd-4e33-ac00-7ce021760c62,1,0.03333333333333333
7c13ab37-3276-4441-ba20-149aaf1b1409,3,0.1
7c14cc54-95a7-49fd-b4d7-bdca7a1378d2,2,0.06666666666666667
7c1522e4-aa48-4176-8519-fb1ccbf1c41c,8,0.26666666666666666
7c15c13e-f766-4381-a18f-449e71f9d181,118,3.933333333333333
7c17031d-30c0-4f8b-98bd-05f7deda558e,1,0.03333333333333333
7c183c34-2c9e-431a-b39f-ac5ff554ed70,8,0.26666666666666666
7c18b915-62f0-46dd-8117-bdf7f8abbc9f,10,0.3333333333333333
7c18de5f-d06f-465b-8b5d-7bff0f82e53b,2,0.06666666666666667
7c194592-9ebd-688c-1742-38155f7fe8df,58,1.9333333333333333
7c1989dc-7278-4930-a8a8-5081e9c316d5,10,0.3333333333333333
7c1a9081-2066-4269-89ce-11486334703f,2,0.06666666666666667
7c1b20e6-108a-494d-9d22-969d7410461f,3,0.1
7c1b4db2-0670-4cd7-8f8e-00a333852f1a,1,0.03333333333333333
7c1bc762-f416-4ea1-a27c-c58549884597,1,0.03333333333333333
7c1d971a-e1eb-41aa-9cd3-006cd28e7374,16,0.5333333333333333
7c1dab93-19f5-4558-8322-a8e94f4376d0,19,0.6333333333333333
7c1ff174-487c-40d0-810a-a4426e107a13,185,6.166666666666667
7c212bc7-2ee8-4b80-bd25-5e17b32f907a,3,0.1
7c2261d9-5b81-48e6-b1b2-6dd28b3cdec7,3,0.1
7c228f9c-56d4-459d-868b-d2d9f09a643a,4,0.13333333333333333
7c235c10-762c-4b9b-bbc2-78d55759f913,3,0.1
7c263b2a-bb45-484c-90ff-8393e89e29db,2,0.06666666666666667
7c274d88-8789-4afc-976d-529505ca1a7e,1,0.03333333333333333
7c280a1f-05e3-481f-a20a-8d0f6b931e85,121,4.033333333333333
7c2dd3d6-f751-4d7a-924c-72c1e00c7077,4,0.13333333333333333
7c2e3a3f-9514-4939-957e-c3311f68874f,77,2.566666666666667
7c2e579f-3147-46b7-a9d7-c839041a1482,71,2.3666666666666667
7c2eb96b-b545-4870-ac05-42991f4fa3ee,1,0.03333333333333333
7c2f0f48-ad96-4c49-89c2-ff2d10f5f823,4,0.13333333333333333
7c2fae37-3a55-4670-a890-121ff1749499,13,0.43333333333333335
7c32dc02-cb35-48c2-9c7c-0f7182329071,23,0.7666666666666667
7c331720-3da3-4348-8ba3-e971346a9103,5,0.16666666666666666
7c33d125-f504-4fbd-bf7a-19f091e681ae,3,0.1
7c33f9d3-4444-4288-8c1d-24ba33ef5112,24,0.8
7c363c33-9eea-46ee-9f5b-437639418740,11,0.36666666666666664
7c36769a-ad76-4c8f-9f9f-7a4ad233ef57,5,0.16666666666666666
7c36f432-1679-49d4-bf1b-926b4ab11284,3,0.1
7c391d4a-79f9-47f4-acd2-e50b8e8b7c99,8,0.26666666666666666
7c3984e9-43e9-41d4-aa98-d928cd21ccbb,73,2.433333333333333
7c3b58b9-096c-499a-b8a2-c44d56522583,1,0.03333333333333333
7c3bb4d1-375f-42f6-ad16-bee87ac82cb0,2,0.06666666666666667
7c3c0f98-03ce-41a8-a748-897cc0f6a5e8,5,0.16666666666666666
7c3c6d18-aa4d-4319-b256-5c6b576348cc,9,0.3
7c3c7982-0c61-455e-9927-99bfcc9cda7c,6,0.2
7c3c92f5-4a06-42cc-b5a8-0d00a9a47921,7,0.23333333333333334
7c3da8fa-047a-4de4-8e6a-637e648dfe3e,27,0.9
7c3def9b-9e7d-47f3-8c90-2fd7f8b3d366,5,0.16666666666666666
7c3fb686-d35e-4b2a-acc1-96ee584d25e0,28,0.9333333333333333
7c40b536-5692-48bb-90e6-9e663f5b6643,1,0.03333333333333333
7c4259b9-896c-4937-8d59-0107f96b2b39,10,0.3333333333333333
7c4352e8-fc5b-4d5e-9f49-75119a954cc4,50,1.6666666666666667
7c43c1fc-9479-4d0e-94d5-166002530b7e,6,0.2
7c460ab9-e699-4442-b248-d68959befeb2,3,0.1
7c46ca01-cad7-484d-8293-bb4e558ac114,2,0.06666666666666667
7c46ecda-3374-4d52-a971-a858234679e0,8,0.26666666666666666
7c470503-6db8-4bfb-82d5-75125994ac2a,6,0.2
7c470ee3-f918-4a57-8f54-15a50a6e7522,11,0.36666666666666664
7c47ce12-0f95-41d9-8d5c-136167a97d3f,31,1.0333333333333334
7c47e818-4b83-4e76-9e64-2ffd59bda9e7,47,1.5666666666666667
7c4834f7-0640-41de-8511-ebb158cd0ffa,197,6.566666666666666
7c483a0e-5f03-4611-8ee9-0267a8aa17de,11,0.36666666666666664
7c485d08-96ab-4282-bf40-dbc58344acd2,1,0.03333333333333333
7c488f61-1ca6-65a6-ae7d-bb5d53524918,31,1.0333333333333334
7c491627-6faa-4e4e-b3b6-8658551e5425,3,0.1
7c494cff-2b9a-48d6-be17-e4768d07e19a,1,0.03333333333333333
7c49b41e-6279-6abf-b262-2395cd490c61,3,0.1
7c4aa957-43d3-45b0-96de-7b4ccc271978,1,0.03333333333333333
7c4b6f3f-2212-4929-8184-fe0c3e432d15,20,0.6666666666666666
7c4d0db8-6674-4f81-a7ab-64b079e0393c,2,0.06666666666666667
7c4ddc3a-fdb9-43cb-9f36-d381b3185175,12,0.4
7c4e4d65-066f-4b00-8799-32817a8288a0,1,0.03333333333333333
7c4e5ac1-7ac6-4b87-87b8-48c5abd29c3c,4,0.13333333333333333
7c4eeb53-5883-4198-b064-b9d2c48d2b3c,4,0.13333333333333333
7c4f4661-bddc-40b2-8953-e646ed21db1f,4,0.13333333333333333
7c4f5b60-4ccd-465d-9a48-9a59198d6a43,1,0.03333333333333333
7c4fe636-2d87-469a-9760-fb2908cfcd94,2,0.06666666666666667
7c5019bf-2215-430b-9d0e-1db9a5aaaf7b,8,0.26666666666666666
7c5054b9-3eb9-50dd-a2da-92f9a07ea911,19,0.6333333333333333
7c50f5a4-b26f-4587-8c8b-91b8262a2d84,20,0.6666666666666666
7c513447-7bb7-4bb6-ba91-24c946dbda23,15,0.5
7c534f64-0eca-4c75-8eea-8171f0fca496,1,0.03333333333333333
7c5363fb-9367-4010-b9c4-862f32b6feac,6,0.2
7c53ddd0-6460-4075-a78d-82d9b788b3b1,1,0.03333333333333333
7c56a16e-60f0-4529-a0f9-44b8b9e20d98,6,0.2
7c575e9c-aa36-4b48-a2a3-5a4fc4b6eeb2,140,4.666666666666667
7c58b3b1-3ffb-409b-bbb0-c7d3e0a1c49f,2,0.06666666666666667
7c58c1cd-3200-6f81-1fea-8062a1cf0419,12,0.4
7c5a1d82-1917-4856-9c0f-c66f69ede778,10,0.3333333333333333
7c5a241a-5e1f-455d-a8d8-912e76a28715,9,0.3
7c5aadd9-ac6d-46fc-9fa4-2b5007e5c09f,17,0.5666666666666667
7c5b2e29-40bb-4ec5-b439-3b0af51563fc,4,0.13333333333333333
7c5bbe4c-62c6-463c-aefb-b9c8c75fdf92,2,0.06666666666666667
7c5fd938-1161-6bb8-badb-c8994d38aacf,5,0.16666666666666666
7c5fdec1-518a-4b44-921c-4c9fe89a37d6,4,0.13333333333333333
7c60459d-e5f8-4bc3-ad43-913cd2fbd682,2,0.06666666666666667
7c609515-c16f-473c-a30f-011e795a71b5,2,0.06666666666666667
7c60badc-e3bd-4b62-b9bd-bc6d962715ca,20,0.6666666666666666
7c62d197-ba24-4d4d-b0da-6638f3a3a618,11,0.36666666666666664
7c62f16a-43d1-4727-abf6-e38d969fb5a4,4,0.13333333333333333
7c63be47-27a5-4403-83c3-7a1d273b9024,1,0.03333333333333333
7c63e590-13bf-40c9-b1d1-408175e7e1c8,1,0.03333333333333333
7c648a27-3b62-4a34-ad2b-607a16ac9899,121,4.033333333333333
7c650fdb-9569-4e9a-aedb-31681a03dbd5,5,0.16666666666666666
7c662b9b-ee2e-4e6a-921b-a0815526026d,2,0.06666666666666667
7c663e04-1f35-4138-9ea3-aac4ee500c62,3,0.1
7c689aa8-43cc-44ec-8bf7-a1b8baa61e43,6,0.2
7c690f95-eefd-68d2-b46d-f200a7de27d4,1,0.03333333333333333
7c6ad4ea-2048-4a4d-be66-7d37d1ce0ece,44,1.4666666666666666
7c6b3fe1-4aa8-4d22-85bf-fb462bf0d721,1,0.03333333333333333
7c6b99d6-3c1d-4e1c-9c57-3b8bc1f6054f,86,2.8666666666666667
7c6bd204-260b-41c6-8e35-b69c063d9bcf,7,0.23333333333333334
7c6c7492-1396-4bf4-a430-7dd9f9cd56a1,2,0.06666666666666667
7c6cc5cd-c8a8-4427-a6a0-059bc00e3caa,177,5.9
7c6cfa2c-44d1-4371-995f-78bbc85fad53,25,0.8333333333333334
7c6d2b34-c3a0-4086-919b-bec771b9b10c,3,0.1
7c6e3829-b906-4002-b753-c460972294c4,11,0.36666666666666664
7c6eac9d-0053-4b11-ab18-839f4e45575a,1,0.03333333333333333
7c7027e7-5c6e-6e7d-2dfd-ee3adc947265,1,0.03333333333333333
7c702e78-55ce-4abc-ac28-19847979bf27,9,0.3
7c70be74-87cd-4c7c-8e23-d126151a3742,10,0.3333333333333333
7c716a22-5961-6971-be77-f1448d2bf8da,9,0.3
7c73157d-8c23-4f28-981b-d5f5bb37d47a,10,0.3333333333333333
7c73da2d-3cac-4861-ae0e-1648ebbe0008,4,0.13333333333333333
7c7468d1-38c7-407a-bcd7-0b0bc188ea74,3,0.1
7c7484a6-0d02-49d5-8879-4f40487a1c1b,12,0.4
7c75af28-01a2-4f66-a075-ba8175f9fe2c,19,0.6333333333333333
7c75fd9a-ade1-4562-a3e8-af7558b70b7e,10,0.3333333333333333
7c7602a9-671c-42ed-96b7-0e4acdae42b7,47,1.5666666666666667
7c768359-ef3a-48d9-9412-e4444b63486d,5,0.16666666666666666
7c769433-ba29-4519-9277-85ed5299186a,32,1.0666666666666667
7c7bf2f2-8290-4c1d-b309-9f122758b2c4,3,0.1
7c7c6e8e-e2ea-6ad3-af23-25f838227f6d,2,0.06666666666666667
7c7d00f1-c713-40ca-a0f5-c681d1f0ba3d,272,9.066666666666666
7c7e98fa-0e7e-457f-9fcc-83528fa97b75,110,3.6666666666666665
7c7eab51-a968-4a6a-a8c7-b074c67b7ad0,5,0.16666666666666666
7c7ec274-fd44-4f23-a401-4ff30f95adbc,1,0.03333333333333333
7c7f2208-b6fe-4b9d-8d57-eb0dcb29224f,5,0.16666666666666666
7c80f293-e68b-4d13-baa6-c6dd01f5d1d8,12,0.4
7c842341-2211-4c92-98c7-2a048273bc78,19,0.6333333333333333
7c856fad-3f65-48a6-a604-83957d300ea8,5,0.16666666666666666
7c85908f-cceb-45cd-a8ac-7b5d75ad358f,1,0.03333333333333333
7c862b02-b72b-4c75-a405-1e2b80288a6e,32,1.0666666666666667
7c87266e-6c82-403e-8e2d-5d76c5922105,10,0.3333333333333333
7c87c242-66e7-64bc-2335-84a5dbb0d5de,1,0.03333333333333333
7c887d98-130c-47f2-86dc-25bb0f817f0c,20,0.6666666666666666
7c8a5aaa-d3a6-48d9-8077-b7604c86b434,1,0.03333333333333333
7c8a6d38-fede-45ce-8274-5e6fe278553e,2,0.06666666666666667
7c8afe86-b039-4be2-afca-c56a5663b0f1,2,0.06666666666666667
7c8b862b-8c2b-4f73-88d3-4b3eef00861a,2,0.06666666666666667
7c8bac3a-7013-42a3-9ea0-962bed540e68,9,0.3
7c8bc68b-7d53-4bf7-a17e-5de6639d63b0,2,0.06666666666666667
7c8bcbcf-81d0-484e-a60b-ffa5be29ac8f,497,16.566666666666666
7c8c4dda-10e7-4fed-8a10-0065fe837f0c,1,0.03333333333333333
7c8cfc4a-7bd8-4919-8a59-ace6c69dc717,2,0.06666666666666667
7c8dd38d-5825-4a36-9316-88c0667a5b68,26,0.8666666666666667
7c8e6655-0d0d-44ae-8cf6-cb6f86af513f,6,0.2
7c8efba2-a221-6587-13ff-bb0afce38d90,5,0.16666666666666666
7c8f230d-aa53-4942-867b-67d110d3f61c,1,0.03333333333333333
7c9146dd-8853-4b67-8239-22d9b60fcfe6,4,0.13333333333333333
7c934bf0-3423-4b15-b894-f8dcf84bc2c9,16,0.5333333333333333
7c934f7e-0433-4b7a-8c2d-17e26f92bb03,1,0.03333333333333333
7c94df24-4345-4f8e-ae3d-e27008143be8,1,0.03333333333333333
7c95a362-b01e-4beb-84b8-35572d15cff4,38,1.2666666666666666
7c985138-0ee2-4ee3-94de-969421760073,35,1.1666666666666667
7c995164-5d72-4478-a24f-328a2a3a00be,10,0.3333333333333333
7c99c985-b44a-4255-8a47-ef1e3d186f0b,13,0.43333333333333335
7c99df69-0d79-4a31-89c4-498728ead02b,36,1.2
7c9ac0c5-714c-4f93-a9cb-3dedf3f417b6,6,0.2
7c9afe96-294b-4e87-9a30-42a30a193964,20,0.6666666666666666
7c9ba16a-5b4a-48ce-9ec4-3715f309dd5a,15,0.5
7c9c9cba-dc8c-4f62-8fee-cf4d686afa06,1,0.03333333333333333
7c9cc38a-4edb-4329-a156-b4b00d268c7d,121,4.033333333333333
7c9d17ce-23be-404b-a308-de9eba40d6b7,8,0.26666666666666666
7c9d8b08-0ef7-4120-942a-1fadbeebfa28,6,0.2
7c9ed94b-399b-4bd7-ad53-c21a264a94aa,4,0.13333333333333333
7ca1a22b-cca7-6be7-2a16-9190b4be4562,1,0.03333333333333333
7ca3a9d5-cb38-49be-99a7-a5f70ed60340,6,0.2
7ca4585b-796a-450e-96a3-3f28cc358298,47,1.5666666666666667
7ca45c94-1868-49f3-beed-fb052670d90f,1,0.03333333333333333
7ca4afeb-451b-4dbf-80d2-2880dcc88008,12,0.4
7ca50516-6eda-4f43-80ed-d69a6cb8553f,5,0.16666666666666666
7ca5d9ad-4603-4f7e-822d-4a3471c4c1e7,3,0.1
7ca6ccba-16b9-4355-a1b1-b934e91f05a6,23,0.7666666666666667
7caca43e-408a-48f1-9637-83ca2124b146,3,0.1
7cacbf0c-113f-4d99-84a4-03e3f2414b3f,22,0.7333333333333333
7cad552a-a32e-4136-8bc0-e58ffc659a86,7,0.23333333333333334
7cafe486-b59c-4584-ad64-39399054c5d9,10,0.3333333333333333
7cb04dc2-2bef-4a04-956b-d6173d510e52,19,0.6333333333333333
7cb1be60-2db8-4d27-abf2-8832ab70ea3b,4,0.13333333333333333
7cb1cf59-4618-41a7-a4f7-be2a4bed2009,23,0.7666666666666667
7cb2035e-6fb9-40c2-b6dc-e0998dac26c6,1,0.03333333333333333
7cb2a12c-28c5-4666-bbf6-d65ef540f919,2,0.06666666666666667
7cb2fe98-c148-68ec-ab62-cf550ec6cf06,74,2.466666666666667
7cb39c09-8acf-4ada-b252-ac25590f76cf,9,0.3
7cb3b2c5-8c40-4556-a077-59d7371f9d77,4,0.13333333333333333
7cb3bc88-de18-464b-a0a2-a7297c22f083,2,0.06666666666666667
7cb4978a-9dae-4fb6-9bbb-b0c634cd6b97,4,0.13333333333333333
7cb49c92-3259-4a7f-af78-0055e09c3610,1,0.03333333333333333
7cb4ca01-76ac-494c-b6f8-bcca4ef54fcd,20,0.6666666666666666
7cb4e8c1-161c-4594-9d44-20a3249ba870,18,0.6
7cb4f6d2-f5c7-40bc-84cb-cdedcbb4dae4,1,0.03333333333333333
7cb559bd-8df1-46f8-85b2-cd18867e9ec4,1,0.03333333333333333
7cb632fe-3543-574b-a451-0715f9ae3562,1,0.03333333333333333
7cb67e46-6b90-4832-8413-54ede5d79003,6,0.2
7cb833e1-5c53-4b85-b021-b7410c6a06c1,81,2.7
7cb8878f-d54c-4aac-acf4-c933dc4c9373,5,0.16666666666666666
7cbbe7ab-21f2-6180-1754-f1380042e280,6,0.2
7cbbf15e-b3bd-4ea0-89ca-f8d047517f3d,14,0.4666666666666667
7cbc761c-c9ea-4601-a47c-7691fe08c33b,5,0.16666666666666666
7cbcd5db-29be-410f-a79c-43d9ebf85601,18,0.6
7cbd8e24-7a67-48ae-897c-edefff8ce40d,3,0.1
7cbde4f0-7683-4773-97b3-364f6180ff4a,24,0.8
7cbf28f9-e685-4c50-ad67-258c6a56349b,1,0.03333333333333333
7cbf785c-c795-49a9-aab4-ddc62c336576,19,0.6333333333333333
7cc1aca2-8996-4a5c-95f9-84144a990e4f,25,0.8333333333333334
7cc28975-5981-4a55-8c17-49e834dd31d2,12,0.4
7cc3b589-175b-4241-8040-ae835efe102a,21,0.7
7cc50a22-e4e7-4352-871b-2e3dcb7eece1,1,0.03333333333333333
7cc5705a-0f81-4a3a-9b59-63af99e64195,10,0.3333333333333333
7cc613ba-8dd3-6119-20e8-96935bb22159,2497,83.23333333333333
7cc63077-2c3b-4114-9270-60202d9b7359,9,0.3
7cc9ea52-294e-4926-83ed-f70fc0417022,3,0.1
7cca3bae-f61c-4ea4-b51c-cc560dcf2b2a,18,0.6
7ccbd2b8-b550-423c-9c62-e66600630001,3,0.1
7cccfcec-9625-4eda-8848-6d6c7caa0d17,2,0.06666666666666667
7cce9c91-041c-4323-ad60-fd4bd326ce97,41,1.3666666666666667
7ccf7e73-e295-4d5d-b716-489226d294d3,1,0.03333333333333333
7ccfbf05-b25d-4b95-8ba4-bdf78dc94407,12,0.4
7cd08db2-9d54-4f97-8b64-eee9e36906a3,1,0.03333333333333333
7cd0d7e7-2e3c-4402-8749-83dc8d461314,4607,153.56666666666666
7cd1a075-6f04-6809-a1f4-b6d43a89fc64,3,0.1
7cd2c4d4-82e6-4fcb-a620-2a320994f1a4,36,1.2
7cd30cee-7f78-4935-afda-9f12ce3e04b0,41,1.3666666666666667
7cd3bed5-e0ac-4946-ae4c-88d9c11bb496,4,0.13333333333333333
7cd4b46c-64fc-4d20-99da-17ed53aa6f59,3,0.1
7cd4e87d-fcf3-4de0-ae77-74e359f78ca2,9,0.3
7cdace9b-a36e-4350-9952-c3ae3c84ac39,2,0.06666666666666667
7cdadf0c-468c-4e8d-a755-e5453a7f9ace,12,0.4
7cdaf5e2-cea1-68d3-27d1-18d43e10d85e,1,0.03333333333333333
7cdb0f87-b112-41f6-8be5-cbebffe5db11,14,0.4666666666666667
7cdb1a09-4bf5-4322-8768-c4adfac0542b,14,0.4666666666666667
7cdbd833-63c0-41a6-b57d-e7a46a228815,6,0.2
7cdbf33b-eb34-467e-ad5f-3cab8027b811,2,0.06666666666666667
7cdddcb4-90a3-41c9-b4b2-0535aeea0891,161,5.366666666666666
7cde1639-449a-41e6-9893-44074864e370,1,0.03333333333333333
7cde9591-c1b7-4d26-a989-344604bd2488,1,0.03333333333333333
7ce067f6-4f1c-4bb1-813e-3a6533281d37,6,0.2
7ce0b334-ac43-466d-8acc-00b9a7f515bc,5,0.16666666666666666
7ce126ee-011b-43f3-85ba-503aa5ffdf30,5,0.16666666666666666
7ce1be7e-c062-4589-942d-a1040a82a148,33,1.1
7ce1f6ed-6c71-428e-b40b-ebbdfb84357e,2,0.06666666666666667
7ce2d95a-c8ed-46bf-bef7-8394f4f26d85,40,1.3333333333333333
7ce3903f-3a1a-4db2-ba72-2772378b2bc2,17,0.5666666666666667
7ce4bbeb-ae21-448b-a646-c1919cba310d,15,0.5
